shrinkage,interaction.depth,n.minobsinnode,n.trees,Accuracy,Kappa,AccuracySD,KappaSD,rho
0.01,3,5,960,0.7997222222222222,0.6993440667859272,0.14621686779569426,0.21911940416932887,0
0.01,3,10,960,0.7897222222222222,0.6825352859441275,0.13193745920431177,0.19893502342711436,0
0.01,5,3,960,0.7997222222222222,0.6993440667859272,0.14621686779569426,0.21911940416932887,0
0.01,5,5,960,0.8008333333333333,0.701092318534179,0.12491457986710151,0.18747325201335208,0
0.01,5,10,960,0.7897222222222222,0.6834822556410972,0.10918115538570757,0.16507234680666413,0
0.01,1,3,1e3,0.8119444444444445,0.716812015503876,0.13788557362137047,0.2070616559853875,0
0.01,1,5,1e3,0.7686111111111111,0.6504429678848284,0.1490139630360129,0.2251261754262412,0
0.01,1,10,1e3,0.7786111111111111,0.6668120155038759,0.11597420897241077,0.17388604964906662,0
0.01,2,3,1e3,0.7686111111111111,0.6504429678848284,0.139505114439337,0.21097145625859884,0
0.01,2,5,1e3,0.7797222222222222,0.667109634551495,0.13482988570625223,0.20424194319517114,0
0.01,2,10,1e3,0.7908333333333333,0.6828329049917465,0.11780783741724189,0.18034588749573263,0
0.01,3,3,1e3,0.7886111111111112,0.6826774001192606,0.14287160053237705,0.2140759809824955,0
0.01,3,5,1e3,0.7997222222222222,0.6993440667859272,0.14621686779569426,0.21911940416932887,0
0.01,3,10,1e3,0.7897222222222222,0.6825352859441275,0.13193745920431177,0.19893502342711436,0
0.01,5,3,1e3,0.7997222222222222,0.6993440667859272,0.14621686779569426,0.21911940416932887,0
0.01,5,5,1e3,0.8008333333333333,0.701092318534179,0.12491457986710151,0.18747325201335208,0
0.01,5,10,1e3,0.7897222222222222,0.6834822556410972,0.10918115538570757,0.16507234680666413,0
0.01,1,3,0,0.35527777777777775,0,0.03903082563556962,0,0.05
0.01,1,5,0,0.35527777777777775,0,0.03903082563556962,0,0.05
0.01,1,10,0,0.35527777777777775,0,0.03903082563556962,0,0.05
0.01,2,3,0,0.35527777777777775,0,0.03903082563556962,0,0.05
0.01,2,5,0,0.35527777777777775,0,0.03903082563556962,0,0.05
0.01,2,10,0,0.35527777777777775,0,0.03903082563556962,0,0.05
0.01,3,3,0,0.35527777777777775,0,0.03903082563556962,0,0.05
0.01,3,5,0,0.35527777777777775,0,0.03903082563556962,0,0.05
0.01,3,10,0,0.35527777777777775,0,0.03903082563556962,0,0.05
0.01,5,3,0,0.35527777777777775,0,0.03903082563556962,0,0.05
0.01,5,5,0,0.35527777777777775,0,0.03903082563556962,0,0.05
0.01,5,10,0,0.35527777777777775,0,0.03903082563556962,0,0.05
0.01,1,3,40,0.8133333333333334,0.7174679487179487,0.1283855647009973,0.19319011990418217,0.05
0.01,1,5,40,0.7811111111111111,0.6705128205128205,0.13598696782552858,0.2047762293646196,0.05
0.01,1,10,40,0.7711111111111111,0.655117209834191,0.15504324809274836,0.23403384991556775,0.05
0.01,2,3,40,0.7922222222222222,0.686236090953072,0.1401596189808853,0.21206117404864844,0.05
0.01,2,5,40,0.8255555555555555,0.7361990950226244,0.14647668203964856,0.22038837794812902,0.05
0.01,2,10,40,0.78,0.6696969696969697,0.16578366917675108,0.24863672783055005,0.05
0.01,3,3,40,0.8119444444444445,0.7159044715447155,0.15652284134536334,0.23459013894959257,0.05
0.01,3,5,40,0.8355555555555556,0.7511029411764706,0.13008386025786778,0.1951164874107002,0.05
0.01,3,10,40,0.7466666666666667,0.61875,0.1897800329469615,0.28430694647654114,0.05
0.01,5,3,40,0.8355555555555556,0.7520833333333333,0.16702020117174837,0.25085694179534596,0.05
0.01,5,5,40,0.8355555555555555,0.7511399371069182,0.14023300226606497,0.21200958299707243,0.05
0.01,5,10,40,0.7577777777777778,0.6363636363636364,0.16445445414980991,0.2465970831461354,0.05
0.01,1,3,80,0.8244444444444444,0.7344362745098039,0.1297671228502794,0.19442903938811174,0.05
0.01,1,5,80,0.8255555555555556,0.7362360909530721,0.13679157194936611,0.20761551733416397,0.05
0.01,1,10,80,0.7811111111111111,0.6695694242864054,0.17165777674851837,0.2588262570282941,0.05
0.01,2,3,80,0.8344444444444444,0.75,0.1315153842571138,0.19771597406203348,0.05
0.01,2,5,80,0.8355555555555556,0.7511029411764706,0.13008386025786778,0.1951164874107002,0.05
0.01,2,10,80,0.7922222222222222,0.686236090953072,0.1401596189808853,0.21206117404864844,0.05
0.01,3,3,80,0.8144444444444444,0.7195694242864054,0.1453485475481211,0.22013320094808791,0.05
0.01,3,5,80,0.8466666666666667,0.7674679487179487,0.11826361477172583,0.17884763769564874,0.05
0.01,3,10,80,0.7786111111111111,0.6659044715447154,0.13761172041911188,0.20565389361218367,0.05
0.01,5,3,80,0.8341666666666666,0.7482944086516337,0.13971390766317085,0.21097225449081716,0.05
0.01,5,5,80,0.8466666666666667,0.7678066037735849,0.13954659088923163,0.21118049487212373,0.05
0.01,5,10,80,0.79,0.6836719883889695,0.13399527047731224,0.20162970046786752,0.05
0.01,1,3,120,0.8244444444444444,0.7344362745098039,0.1399392382350469,0.20970334013447842,0.05
0.01,1,5,120,0.8022222222222222,0.702086906803888,0.13636471712586637,0.20561422404123234,0.05
0.01,1,10,120,0.7886111111111112,0.6804878048780487,0.15217022857198065,0.22760561098022705,0.05
0.01,2,3,120,0.8233333333333334,0.7336719883889695,0.1411737976830806,0.21271233485831628,0.05
0.01,2,5,120,0.8330555555555555,0.7471544715447155,0.09443037295318078,0.1418700408427972,0.05
0.01,2,10,120,0.8022222222222222,0.702086906803888,0.13636471712586637,0.20561422404123234,0.05
0.01,3,3,120,0.8011111111111111,0.7012820512820512,0.15612330254227846,0.23391727438509707,0.05
0.01,3,5,120,0.8466666666666667,0.7674679487179488,0.12934359977919616,0.19534409900349403,0.05
0.01,3,10,120,0.8008333333333333,0.6982944086516337,0.12491457986710151,0.18806691556775484,0.05
0.01,5,3,120,0.8355555555555556,0.7511399371069182,0.14969562167785633,0.2260993206287126,0.05
0.01,5,5,120,0.8466666666666667,0.7678066037735849,0.14905279351213882,0.22532208262975006,0.05
0.01,5,10,120,0.8011111111111111,0.7003386550556362,0.14707481555909602,0.2213036978097224,0.05
0.01,1,3,160,0.8133333333333334,0.7174679487179487,0.11721505448801471,0.17649244437771114,0.05
0.01,1,5,160,0.8133333333333334,0.7187535734705546,0.13865906911760106,0.20914857436767972,0.05
0.01,1,10,160,0.8233333333333334,0.7333333333333333,0.13109750923376715,0.19693390877142022,0.05
0.01,2,3,160,0.8122222222222222,0.717948717948718,0.13980684303984614,0.20944531204859565,0.05
0.01,2,5,160,0.8344444444444444,0.7503386550556361,0.10867073132341055,0.1643901398436908,0.05
0.01,2,10,160,0.8122222222222222,0.7170053217223028,0.13980684303984614,0.21055439737699358,0.05
0.01,3,3,160,0.8233333333333334,0.7336719883889695,0.13109750923376715,0.1976706804124062,0.05
0.01,3,5,160,0.8244444444444444,0.7344732704402516,0.1399392382350469,0.21138032358791753,0.05
0.01,3,10,160,0.8008333333333333,0.6982944086516337,0.12491457986710151,0.18806691556775484,0.05
0.01,5,3,160,0.8466666666666667,0.7678066037735849,0.14905279351213882,0.22532208262975006,0.05
0.01,5,5,160,0.8466666666666667,0.7678066037735849,0.14905279351213882,0.22532208262975006,0.05
0.01,5,10,160,0.8108333333333333,0.7141597932670183,0.12878328208605327,0.19366387613907896,0.05
0.01,1,3,200,0.8355555555555556,0.750801282051282,0.10693382182292496,0.1617156674273099,0.05
0.01,1,5,200,0.8344444444444444,0.7503386550556361,0.12063503666568262,0.1822003226780926,0.05
0.01,1,10,200,0.8344444444444444,0.75,0.1315153842571138,0.19771597406203348,0.05
0.01,2,3,200,0.8122222222222222,0.7170053217223028,0.12962433851635452,0.19534665277044316,0.05
0.01,2,5,200,0.8233333333333334,0.7336719883889695,0.10816463598314495,0.16348706029028096,0.05
0.01,2,10,200,0.79,0.6836719883889695,0.14386874829251062,0.21639633919485518,0.05
0.01,3,3,200,0.8122222222222222,0.7170053217223028,0.12962433851635452,0.19534665277044314,0.05
0.01,3,5,200,0.8244444444444444,0.7344732704402516,0.1399392382350469,0.21138032358791753,0.05
0.01,3,10,200,0.7997222222222222,0.6974931266003516,0.12606507834468722,0.18939281898139476,0.05
0.01,5,3,200,0.8244444444444444,0.7344732704402516,0.1399392382350469,0.21138032358791753,0.05
0.01,5,5,200,0.8355555555555555,0.7511399371069182,0.14023300226606497,0.21200958299707243,0.05
0.01,5,10,200,0.8108333333333333,0.7141597932670183,0.12878328208605327,0.19366387613907896,0.05
0.01,1,3,240,0.8344444444444444,0.75,0.12063503666568262,0.18143529671242548,0.05
0.01,1,5,240,0.8566666666666667,0.7836719883889695,0.10585726860670658,0.16051312911072696,0.05
0.01,1,10,240,0.8344444444444444,0.75,0.1315153842571138,0.19771597406203348,0.05
0.01,2,3,240,0.8233333333333334,0.7336719883889695,0.12017933558782876,0.18138593768131753,0.05
0.01,2,5,240,0.8233333333333334,0.7336719883889695,0.10816463598314495,0.16348706029028096,0.05
0.01,2,10,240,0.8011111111111111,0.7003386550556362,0.13743186365168888,0.20688761963463181,0.05
0.01,3,3,240,0.8233333333333334,0.7336719883889695,0.10816463598314495,0.16348706029028096,0.05
0.01,3,5,240,0.8344444444444444,0.7503386550556361,0.14156193175166126,0.2134072083982796,0.05
0.01,3,10,240,0.8108333333333333,0.7141597932670183,0.10534783004373918,0.15861909692362658,0.05
0.01,5,3,240,0.8022222222222222,0.7020833333333333,0.14607813081287446,0.21917397185403104,0.05
0.01,5,5,240,0.8355555555555555,0.7511399371069182,0.14023300226606497,0.21200958299707243,0.05
0.01,5,10,240,0.8108333333333333,0.7141597932670183,0.12878328208605327,0.19366387613907896,0.05
0.01,1,3,280,0.8344444444444444,0.7503386550556361,0.12063503666568262,0.1822003226780926,0.05
0.01,1,5,280,0.8566666666666667,0.7836719883889695,0.10585726860670658,0.16051312911072696,0.05
0.01,1,10,280,0.8233333333333334,0.7333333333333333,0.13109750923376715,0.19693390877142022,0.05
0.01,2,3,280,0.8344444444444444,0.7503386550556361,0.09521472376370776,0.14439971804562288,0.05
0.01,2,5,280,0.8344444444444444,0.7503386550556361,0.12063503666568262,0.1822003226780926,0.05
0.01,2,10,280,0.8122222222222222,0.7170053217223028,0.11857059041278645,0.17885042701219153,0.05
0.01,3,3,280,0.8233333333333334,0.7336719883889695,0.10816463598314495,0.16348706029028096,0.05
0.01,3,5,280,0.8355555555555555,0.7511399371069182,0.11907277805872664,0.18056130335774295,0.05
0.01,3,10,280,0.8233333333333334,0.7336719883889695,0.12017933558782876,0.18138593768131753,0.05
0.01,5,3,280,0.8355555555555556,0.7520833333333333,0.14969562167785633,0.22490781719310668,0.05
0.01,5,5,280,0.8344444444444444,0.7503386550556361,0.1315153842571138,0.1984182377962618,0.05
0.01,5,10,280,0.7997222222222222,0.6974931266003516,0.11466873921468929,0.17232759609402823,0.05
0.01,1,3,320,0.8344444444444444,0.75,0.10867073132341055,0.16354182152267055,0.05
0.01,1,5,320,0.8566666666666667,0.7836719883889695,0.10585726860670658,0.16051312911072696,0.05
0.01,1,10,320,0.8122222222222222,0.7170053217223028,0.1492964754632,0.2247353860898674,0.05
0.01,2,3,320,0.8122222222222222,0.7170053217223028,0.09258518488886519,0.14014919275578283,0.05
0.01,2,5,320,0.8344444444444444,0.7503386550556361,0.12063503666568262,0.1822003226780926,0.05
0.01,2,10,320,0.8122222222222222,0.7170053217223028,0.13980684303984614,0.21055439737699358,0.05
0.01,3,3,320,0.8233333333333334,0.7336719883889695,0.10816463598314495,0.16348706029028096,0.05
0.01,3,5,320,0.8355555555555555,0.7511399371069182,0.11907277805872664,0.18056130335774295,0.05
0.01,3,10,320,0.8233333333333334,0.7336719883889695,0.12017933558782876,0.18138593768131753,0.05
0.01,5,3,320,0.8133333333333334,0.71875,0.1283855647009973,0.1927630678025279,0.05
0.01,5,5,320,0.8344444444444444,0.7503386550556361,0.1315153842571138,0.1984182377962618,0.05
0.01,5,10,320,0.7997222222222222,0.6974931266003516,0.12606507834468722,0.18939281898139476,0.05
0.01,1,3,360,0.8022222222222222,0.7020833333333333,0.11449177973499294,0.17181010278721412,0.05
0.01,1,5,360,0.8566666666666667,0.7836719883889695,0.10585726860670658,0.16051312911072696,0.05
0.01,1,10,360,0.8233333333333334,0.7336719883889695,0.13109750923376717,0.19767068041240624,0.05
0.01,2,3,360,0.8233333333333334,0.7336719883889695,0.09463669611942582,0.14337077587913488,0.05
0.01,2,5,360,0.8233333333333334,0.7336719883889695,0.10816463598314495,0.16348706029028096,0.05
0.01,2,10,360,0.8122222222222222,0.7170053217223028,0.13980684303984614,0.21055439737699358,0.05
0.01,3,3,360,0.8122222222222222,0.7170053217223028,0.1063743422347281,0.16066933663979077,0.05
0.01,3,5,360,0.8455555555555555,0.7670053217223028,0.11995083583632359,0.18131677481373323,0.05
0.01,3,10,360,0.8344444444444444,0.7503386550556361,0.12063503666568262,0.1822003226780926,0.05
0.01,5,3,360,0.8133333333333334,0.7178066037735849,0.10486126440999341,0.15899502082938669,0.05
0.01,5,5,360,0.8344444444444444,0.7503386550556361,0.10867073132341055,0.1643901398436908,0.05
0.01,5,10,360,0.8108333333333333,0.7141597932670183,0.10534783004373918,0.15861909692362658,0.05
0.01,1,3,400,0.8022222222222222,0.7020833333333333,0.11449177973499294,0.17181010278721412,0.05
0.01,1,5,400,0.8566666666666667,0.7836719883889695,0.10585726860670658,0.16051312911072696,0.05
0.01,1,10,400,0.8233333333333334,0.7336719883889695,0.13109750923376717,0.19767068041240624,0.05
0.01,2,3,400,0.8233333333333334,0.7336719883889695,0.09463669611942582,0.14337077587913488,0.05
0.01,2,5,400,0.8233333333333334,0.7336719883889695,0.10816463598314495,0.16348706029028096,0.05
0.01,2,10,400,0.8344444444444444,0.7503386550556361,0.12063503666568262,0.1822003226780926,0.05
0.01,3,3,400,0.8011111111111111,0.7012820512820512,0.12705917094728225,0.19025975070212373,0.05
0.01,3,5,400,0.8566666666666667,0.7836719883889695,0.10585726860670658,0.16051312911072696,0.05
0.01,3,10,400,0.8233333333333334,0.7336719883889695,0.12017933558782876,0.18138593768131753,0.05
0.01,5,3,400,0.8233333333333334,0.7336719883889695,0.10816463598314495,0.16348706029028096,0.05
0.01,5,5,400,0.8344444444444444,0.7503386550556361,0.10867073132341055,0.1643901398436908,0.05
0.01,5,10,400,0.7997222222222222,0.6974931266003516,0.11466873921468929,0.17232759609402823,0.05
0.01,1,3,440,0.8022222222222222,0.7011399371069182,0.08730062529532497,0.13268604733983858,0.05
0.01,1,5,440,0.8566666666666667,0.7836719883889695,0.11810692419091327,0.17871011197772146,0.05
0.01,1,10,440,0.8233333333333334,0.7336719883889695,0.13109750923376717,0.19767068041240624,0.05
0.01,2,3,440,0.8233333333333334,0.7336719883889695,0.09463669611942582,0.14337077587913488,0.05
0.01,2,5,440,0.8233333333333334,0.7336719883889695,0.10816463598314495,0.16348706029028096,0.05
0.01,2,10,440,0.8344444444444444,0.7503386550556361,0.12063503666568262,0.1822003226780926,0.05
0.01,3,3,440,0.8011111111111111,0.7012820512820512,0.12705917094728225,0.19025975070212373,0.05
0.01,3,5,440,0.8566666666666667,0.7836719883889695,0.10585726860670658,0.16051312911072696,0.05
0.01,3,10,440,0.8233333333333334,0.7336719883889695,0.12017933558782876,0.18138593768131753,0.05
0.01,5,3,440,0.8233333333333334,0.7336719883889695,0.10816463598314495,0.16348706029028096,0.05
0.01,5,5,440,0.8344444444444444,0.7503386550556361,0.10867073132341055,0.1643901398436908,0.05
0.01,5,10,440,0.8122222222222222,0.7170053217223028,0.12962433851635452,0.19534665277044316,0.05
0.01,1,3,480,0.8133333333333334,0.7178066037735849,0.09084272424744232,0.13822654282866323,0.05
0.01,1,5,480,0.8566666666666667,0.7836719883889695,0.10585726860670658,0.16051312911072696,0.05
0.01,1,10,480,0.8455555555555555,0.7670053217223028,0.1079106982317645,0.16341032195880775,0.05
0.01,2,3,480,0.8233333333333334,0.7336719883889695,0.09463669611942582,0.14337077587913488,0.05
0.01,2,5,480,0.8344444444444444,0.7503386550556361,0.09521472376370776,0.14439971804562288,0.05
0.01,2,10,480,0.8455555555555555,0.7670053217223028,0.13088807143051026,0.19760721731512462,0.05
0.01,3,3,480,0.8122222222222222,0.7170053217223028,0.1063743422347281,0.16066933663979077,0.05
0.01,3,5,480,0.8466666666666667,0.7678066037735849,0.10603206285793682,0.16148895595648813,0.05
0.01,3,10,480,0.8233333333333334,0.7336719883889695,0.12017933558782876,0.18138593768131753,0.05
0.01,5,3,480,0.8233333333333334,0.7336719883889695,0.10816463598314495,0.16348706029028096,0.05
0.01,5,5,480,0.8455555555555555,0.7670053217223028,0.11995083583632359,0.18131677481373323,0.05
0.01,5,10,480,0.8122222222222222,0.7170053217223028,0.12962433851635452,0.19534665277044316,0.05
0.01,1,3,520,0.8022222222222222,0.7011399371069182,0.08730062529532497,0.13268604733983858,0.05
0.01,1,5,520,0.8566666666666667,0.7836719883889695,0.10585726860670658,0.16051312911072696,0.05
0.01,1,10,520,0.8455555555555555,0.7670053217223028,0.1079106982317645,0.16341032195880775,0.05
0.01,2,3,520,0.8122222222222222,0.717948717948718,0.11857059041278642,0.17754340237470928,0.05
0.01,2,5,520,0.8344444444444444,0.7503386550556361,0.09521472376370776,0.14439971804562288,0.05
0.01,2,10,520,0.8455555555555555,0.7670053217223028,0.13088807143051026,0.19760721731512462,0.05
0.01,3,3,520,0.8122222222222222,0.7170053217223028,0.1063743422347281,0.16066933663979077,0.05
0.01,3,5,520,0.8355555555555555,0.7511399371069182,0.11907277805872664,0.18056130335774295,0.05
0.01,3,10,520,0.8233333333333334,0.7336719883889695,0.12017933558782876,0.18138593768131753,0.05
0.01,5,3,520,0.8233333333333334,0.7336719883889695,0.10816463598314495,0.16348706029028096,0.05
0.01,5,5,520,0.8344444444444444,0.7503386550556361,0.10867073132341055,0.1643901398436908,0.05
0.01,5,10,520,0.7997222222222222,0.6974931266003516,0.11466873921468929,0.17232759609402823,0.05
0.01,1,3,560,0.8119444444444445,0.7158686192774608,0.07276682134095072,0.11168600780853749,0.05
0.01,1,5,560,0.8233333333333334,0.7346153846153846,0.12017933558782873,0.18000028408837898,0.05
0.01,1,10,560,0.8344444444444444,0.7503386550556361,0.12063503666568262,0.1822003226780926,0.05
0.01,2,3,560,0.8122222222222222,0.717948717948718,0.11857059041278642,0.17754340237470928,0.05
0.01,2,5,560,0.8344444444444444,0.7503386550556361,0.09521472376370776,0.14439971804562288,0.05
0.01,2,10,560,0.8330555555555555,0.7484006705595121,0.12001693124725459,0.18132040113579168,0.05
0.01,3,3,560,0.8011111111111111,0.7012820512820512,0.12705917094728225,0.19025975070212373,0.05
0.01,3,5,560,0.8566666666666667,0.7836719883889695,0.10585726860670658,0.16051312911072696,0.05
0.01,3,10,560,0.8233333333333334,0.7336719883889695,0.12017933558782876,0.18138593768131753,0.05
0.01,5,3,560,0.8122222222222222,0.7170053217223028,0.1063743422347281,0.16066933663979077,0.05
0.01,5,5,560,0.8344444444444444,0.7503386550556361,0.10867073132341055,0.1643901398436908,0.05
0.01,5,10,560,0.7997222222222222,0.6974931266003516,0.11466873921468929,0.17232759609402823,0.05
