shrinkage,interaction.depth,n.minobsinnode,n.trees,Accuracy,Kappa,AccuracySD,KappaSD,rho
0.01,5,3,960,0.8088888888888889,0.7109512096430701,0.09884275522581815,0.15001197332753025,0
0.01,5,5,960,0.8077777777777777,0.710149927591788,0.11323434311597057,0.17087844755013792,0
0.01,5,10,960,0.7866666666666666,0.6785648460067064,0.10371858358856746,0.1567773069932696,0
0.01,1,3,1e3,0.7866666666666666,0.6785648460067064,0.13779694211598373,0.2075997170195095,0
0.01,1,5,1e3,0.8188888888888889,0.7272827947246552,0.1628250679210183,0.2455284265257365,0
0.01,1,10,1e3,0.7988888888888889,0.697425090240085,0.1481261557750398,0.22300091187697813,0
0.01,2,3,1e3,0.7755555555555556,0.6609512096430701,0.12229094588650537,0.18413467462229122,0
0.01,2,5,1e3,0.8077777777777778,0.7101499275917881,0.12476177574029255,0.18807520661511468,0
0.01,2,10,1e3,0.8088888888888889,0.7118981793400398,0.1118631954022265,0.16922189271846433,0
0.01,3,3,1e3,0.7755555555555556,0.6609512096430701,0.12229094588650537,0.18413467462229122,0
0.01,3,5,1e3,0.7855555555555556,0.6768165942584548,0.12844565123957835,0.19328398209068756,0
0.01,3,10,1e3,0.8188888888888889,0.7272827947246552,0.10025516143166886,0.1524702305211314,0
0.01,5,3,1e3,0.8088888888888889,0.7109512096430701,0.09884275522581815,0.15001197332753025,0
0.01,5,5,1e3,0.8077777777777777,0.710149927591788,0.11323434311597057,0.17087844755013792,0
0.01,5,10,1e3,0.7866666666666666,0.6785648460067064,0.10371858358856746,0.1567773069932696,0
0.01,1,3,0,0.355,0,0.029186501192363788,0,0.05
0.01,1,5,0,0.355,0,0.029186501192363788,0,0.05
0.01,1,10,0,0.355,0,0.029186501192363788,0,0.05
0.01,2,3,0,0.355,0,0.029186501192363788,0,0.05
0.01,2,5,0,0.355,0,0.029186501192363788,0,0.05
0.01,2,10,0,0.355,0,0.029186501192363788,0,0.05
0.01,3,3,0,0.355,0,0.029186501192363788,0,0.05
0.01,3,5,0,0.355,0,0.029186501192363788,0,0.05
0.01,3,10,0,0.355,0,0.029186501192363788,0,0.05
0.01,5,3,0,0.355,0,0.029186501192363788,0,0.05
0.01,5,5,0,0.355,0,0.029186501192363788,0,0.05
0.01,5,10,0,0.355,0,0.029186501192363788,0,0.05
0.01,1,3,40,0.7977777777777778,0.6933769990172429,0.09502183706859313,0.14323264630896923,0.05
0.01,1,5,40,0.7655555555555555,0.6450858250276855,0.07042152137062672,0.1066516949527134,0.05
0.01,1,10,40,0.7952777777777778,0.6897139953542393,0.1376241801137759,0.208790840092679,0.05
0.01,2,3,40,0.8013888888888889,0.69878663003663,0.1169400823209202,0.17809648659359517,0.05
0.01,2,5,40,0.7780555555555555,0.6646374458874459,0.11092924931644253,0.16747965412142474,0.05
0.01,2,10,40,0.7880555555555555,0.6799988286906892,0.08275571418610728,0.12390252656972713,0.05
0.01,3,3,40,0.7966666666666666,0.693040293040293,0.14990165957914414,0.22690460676229043,0.05
0.01,3,5,40,0.8238888888888889,0.7327380952380952,0.07786811332440467,0.1183910465757316,0.05
0.01,3,10,40,0.7894444444444444,0.6819368131868132,0.11235263172082503,0.16826160106906968,0.05
0.01,5,3,40,0.8438888888888889,0.7644688644688644,0.08233767336656034,0.12369893407154842,0.05
0.01,5,5,40,0.7877777777777778,0.6797077922077922,0.06546237361566133,0.09757420348795885,0.05
0.01,5,10,40,0.7866666666666666,0.6776178763097368,0.10371858358856746,0.15668235624075771,0.05
0.01,1,3,80,0.8188888888888889,0.725428281068525,0.10025516143166886,0.15215604187907392,0.05
0.01,1,5,80,0.7966666666666666,0.6934832609251214,0.0964901894129618,0.1457464707907269,0.05
0.01,1,10,80,0.7866666666666666,0.6776178763097368,0.10371858358856746,0.15668235624075771,0.05
0.01,2,3,80,0.8338888888888889,0.7486034798534799,0.09631232060404928,0.1452978006044065,0.05
0.01,2,5,80,0.7991666666666667,0.6976124650543255,0.07131493262923418,0.1070171502180322,0.05
0.01,2,10,80,0.7891666666666667,0.6808001107419712,0.08116996427335159,0.12199390048349877,0.05
0.01,3,3,80,0.8227777777777778,0.7319368131868131,0.09566925477923259,0.14405237213173408,0.05
0.01,3,5,80,0.8238888888888889,0.7327380952380952,0.07786811332440467,0.1183910465757316,0.05
0.01,3,10,80,0.8102777777777778,0.7128891941391942,0.11285703898421809,0.17075591473947307,0.05
0.01,5,3,80,0.8536111111111111,0.7787545787545788,0.10245653834508105,0.15552986832263344,0.05
0.01,5,5,80,0.8113888888888889,0.7136904761904762,0.09837892156607939,0.1498561080223793,0.05
0.01,5,10,80,0.7991666666666667,0.6962225274725274,0.12154730883619907,0.18343201917396385,0.05
0.01,1,3,120,0.8091666666666667,0.7111425667828106,0.09124998825563184,0.13690613060495546,0.05
0.01,1,5,120,0.7966666666666666,0.6934832609251214,0.0964901894129618,0.1457464707907269,0.05
0.01,1,10,120,0.8188888888888889,0.7268165942584547,0.11539429631224923,0.17426052470237816,0.05
0.01,2,3,120,0.845,0.7652701465201465,0.07988546327585734,0.12116803352116443,0.05
0.01,2,5,120,0.8102777777777778,0.7128891941391942,0.11285703898421809,0.17075591473947307,0.05
0.01,2,10,120,0.8088888888888889,0.7109512096430701,0.08382366035711691,0.1277918332110734,0.05
0.01,3,3,120,0.8227777777777778,0.7319368131868131,0.09566925477923259,0.14405237213173408,0.05
0.01,3,5,120,0.8436111111111111,0.7633321620240224,0.05934672364740747,0.09084760628324116,0.05
0.01,3,10,120,0.8088888888888889,0.7109512096430701,0.09884275522581815,0.15001197332753025,0.05
0.01,5,3,120,0.83,0.7434832609251214,0.10388377223816397,0.15730191875867547,0.05
0.01,5,5,120,0.8325,0.7462225274725275,0.10287407900772304,0.15652195882172157,0.05
0.01,5,10,120,0.8213888888888888,0.7295558608058608,0.11475543566087587,0.17384882724466827,0.05
0.01,1,3,160,0.8327777777777778,0.7473376217278656,0.05857240837902788,0.08605010974527365,0.05
0.01,1,5,160,0.8427777777777777,0.7636297810716415,0.09310230077059937,0.13934099165834438,0.05
0.01,1,10,160,0.82,0.7276178763097367,0.11392877952405563,0.17266742937562066,0.05
0.01,2,3,160,0.8575,0.7843177655677656,0.07283747904691282,0.11009312843700897,0.05
0.01,2,5,160,0.8088888888888889,0.7109512096430701,0.09884275522581815,0.15001197332753025,0.05
0.01,2,10,160,0.8411111111111111,0.760149927591788,0.10361934399489031,0.15708791289061447,0.05
0.01,3,3,160,0.8438888888888889,0.7644688644688644,0.08233767336656034,0.12369893407154842,0.05
0.01,3,5,160,0.855,0.7811355311355311,0.07988546327585734,0.12023685144709767,0.05
0.01,3,10,160,0.8088888888888889,0.7109512096430701,0.09884275522581815,0.15001197332753025,0.05
0.01,5,3,160,0.83,0.7434832609251214,0.10388377223816397,0.15730191875867547,0.05
0.01,5,5,160,0.8325,0.7471694971694971,0.10287407900772304,0.15615542503267105,0.05
0.01,5,10,160,0.8313888888888888,0.7454212454212454,0.11701923505023486,0.1767987000575214,0.05
0.01,1,3,200,0.8786111111111111,0.8168498168498168,0.06361387400328992,0.09516762678949875,0.05
0.01,1,5,200,0.8413888888888889,0.7612488286906891,0.080810049253522,0.12173990584656583,0.05
0.01,1,10,200,0.83,0.7434832609251214,0.11634140432106033,0.17583154765665285,0.05
0.01,2,3,200,0.8325,0.7462225274725275,0.10287407900772304,0.15652195882172157,0.05
0.01,2,5,200,0.8213888888888888,0.7295558608058608,0.11475543566087587,0.17384882724466827,0.05
0.01,2,10,200,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,3,3,200,0.8327777777777777,0.7478021978021978,0.09821625868718246,0.14731431597274816,0.05
0.01,3,5,200,0.855,0.7811355311355311,0.07988546327585734,0.12023685144709767,0.05
0.01,3,10,200,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,5,3,200,0.8411111111111111,0.760149927591788,0.08940628739057284,0.136028573726833,0.05
0.01,5,5,200,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,5,10,200,0.8313888888888888,0.7454212454212454,0.11701923505023486,0.1767987000575214,0.05
0.01,1,3,240,0.866111111111111,0.7982451656870261,0.04730022606139988,0.07032856490985867,0.05
0.01,1,5,240,0.8636111111111111,0.7945821620240224,0.09125374637629509,0.137570453625727,0.05
0.01,1,10,240,0.8425,0.7625308799727404,0.06258122294283307,0.09417839817788268,0.05
0.01,2,3,240,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,2,5,240,0.856111111111111,0.7819368131868132,0.07717802270030417,0.11750527388100389,0.05
0.01,2,10,240,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,3,3,240,0.8438888888888889,0.7644688644688644,0.08233767336656034,0.12369893407154842,0.05
0.01,3,5,240,0.8425,0.7625308799727404,0.06258122294283307,0.09417839817788268,0.05
0.01,3,10,240,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,5,3,240,0.83,0.7434832609251214,0.10388377223816397,0.15730191875867547,0.05
0.01,5,5,240,0.8436111111111111,0.7638361638361638,0.10230580654159468,0.15550147340135487,0.05
0.01,5,10,240,0.8202777777777778,0.7287545787545787,0.11622528204550388,0.17544102959058336,0.05
0.01,1,3,280,0.8886111111111111,0.8322344322344322,0.0909148933489308,0.13637605272164507,0.05
0.01,1,5,280,0.8747222222222222,0.81124882869068915,0.08626976622871856,0.13025281781752268,0.05
0.01,1,10,280,0.8633333333333333,0.7934832609251213,0.11201637397456132,0.1698912519613266,0.05
0.01,2,3,280,0.8313888888888888,0.7454212454212454,0.1046423296127165,0.15838226174624667,0.05
0.01,2,5,280,0.8536111111111111,0.7787545787545788,0.10245653834508105,0.15552986832263344,0.05
0.01,2,10,280,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,3,3,280,0.8438888888888889,0.7644688644688644,0.08233767336656034,0.12369893407154842,0.05
0.01,3,5,280,0.8425,0.7625308799727404,0.06258122294283307,0.09417839817788268,0.05
0.01,3,10,280,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,5,3,280,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,5,5,280,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,5,10,280,0.8202777777777778,0.7287545787545787,0.11622528204550388,0.17544102959058336,0.05
0.01,1,3,320,0.8772222222222222,0.8144688644688645,0.10124228365658293,0.15251778885544326,0.05
0.01,1,5,320,0.8636111111111111,0.7945821620240224,0.09125374637629509,0.137570453625727,0.05
0.01,1,10,320,0.8633333333333333,0.7934832609251213,0.11201637397456132,0.1698912519613266,0.05
0.01,2,3,320,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,2,5,320,0.8536111111111111,0.7787545787545788,0.10245653834508105,0.15552986832263344,0.05
0.01,2,10,320,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,3,3,320,0.8188888888888889,0.7268165942584547,0.08848093111777115,0.1342425098737448,0.05
0.01,3,5,320,0.8425,0.7625308799727404,0.06258122294283307,0.09417839817788268,0.05
0.01,3,10,320,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,5,3,320,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,5,5,320,0.8536111111111111,0.7787545787545788,0.10245653834508105,0.15552986832263344,0.05
0.01,5,10,320,0.8313888888888888,0.7454212454212454,0.1046423296127165,0.15838226174624667,0.05
0.01,1,3,360,0.866111111111111,0.7978021978021977,0.11806771905385009,0.1775207288439489,0.05
0.01,1,5,360,0.8647222222222222,0.7958642133060737,0.07522314768655855,0.11348845296758601,0.05
0.01,1,10,360,0.8647222222222222,0.7958642133060737,0.07522314768655855,0.11348845296758601,0.05
0.01,2,3,360,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,2,5,360,0.8411111111111111,0.760149927591788,0.08940628739057284,0.136028573726833,0.05
0.01,2,10,360,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,3,3,360,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,3,5,360,0.8425,0.7625308799727404,0.06258122294283307,0.09417839817788268,0.05
0.01,3,10,360,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,5,3,360,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,5,5,360,0.8536111111111111,0.7787545787545788,0.10245653834508105,0.15552986832263344,0.05
0.01,5,10,360,0.8313888888888888,0.7454212454212454,0.1046423296127165,0.15838226174624667,0.05
0.01,1,3,400,0.866111111111111,0.7978021978021977,0.11806771905385009,0.1775207288439489,0.05
0.01,1,5,400,0.8522222222222222,0.7768165942584547,0.10201838237756727,0.15489366403078061,0.05
0.01,1,10,400,0.8633333333333333,0.7934832609251213,0.11201637397456132,0.1698912519613266,0.05
0.01,2,3,400,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,2,5,400,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,2,10,400,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,3,3,400,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,3,5,400,0.8536111111111111,0.7791975466394071,0.05960618931967232,0.08998234294785906,0.05
0.01,3,10,400,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,5,3,400,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,5,5,400,0.8536111111111111,0.7787545787545788,0.10245653834508105,0.15552986832263344,0.05
0.01,5,10,400,0.8313888888888888,0.7454212454212454,0.1046423296127165,0.15838226174624667,0.05
0.01,1,3,440,0.866111111111111,0.7978021978021977,0.11806771905385009,0.1775207288439489,0.05
0.01,1,5,440,0.8522222222222222,0.7768165942584547,0.10201838237756727,0.15489366403078061,0.05
0.01,1,10,440,0.8633333333333333,0.7934832609251213,0.11201637397456132,0.1698912519613266,0.05
0.01,2,3,440,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,2,5,440,0.8411111111111111,0.760149927591788,0.08940628739057284,0.136028573726833,0.05
0.01,2,10,440,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,3,3,440,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,3,5,440,0.8425,0.7625308799727404,0.06258122294283307,0.09417839817788268,0.05
0.01,3,10,440,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,5,3,440,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,5,5,440,0.8647222222222222,0.7954212454212454,0.0992949251842839,0.15104937459926576,0.05
0.01,5,10,440,0.8313888888888888,0.7454212454212454,0.1046423296127165,0.15838226174624667,0.05
0.01,1,3,480,0.855,0.7811355311355311,0.10894336002129625,0.16371493352244051,0.05
0.01,1,5,480,0.8522222222222222,0.7768165942584547,0.10201838237756727,0.15489366403078061,0.05
0.01,1,10,480,0.8633333333333333,0.7934832609251213,0.11201637397456132,0.1698912519613266,0.05
0.01,2,3,480,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,2,5,480,0.8411111111111111,0.760149927591788,0.08940628739057284,0.136028573726833,0.05
0.01,2,10,480,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,3,3,480,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,3,5,480,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,3,10,480,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,5,3,480,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,5,5,480,0.8647222222222222,0.7954212454212454,0.0992949251842839,0.15104937459926576,0.05
0.01,5,10,480,0.8313888888888888,0.7454212454212454,0.1046423296127165,0.15838226174624667,0.05
0.01,1,3,520,0.866111111111111,0.7978021978021977,0.0919402949345251,0.13844829416407103,0.05
0.01,1,5,520,0.866111111111111,0.7978021978021977,0.0919402949345251,0.13844829416407103,0.05
0.01,1,10,520,0.8633333333333333,0.7934832609251213,0.11201637397456132,0.1698912519613266,0.05
0.01,2,3,520,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,2,5,520,0.8411111111111111,0.760149927591788,0.08940628739057284,0.136028573726833,0.05
0.01,2,10,520,0.8536111111111111,0.7787545787545788,0.11506879018492708,0.17424804000799704,0.05
0.01,3,3,520,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,3,5,520,0.8325,0.7471694971694971,0.10287407900772304,0.15615542503267105,0.05
0.01,3,10,520,0.8425,0.7625308799727404,0.06258122294283307,0.09417839817788268,0.05
0.01,5,3,520,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,5,5,520,0.8647222222222222,0.7954212454212454,0.0992949251842839,0.15104937459926576,0.05
0.01,5,10,520,0.8188888888888889,0.7268165942584547,0.08848093111777115,0.1342425098737448,0.05
0.01,1,3,560,0.855,0.7811355311355311,0.10894336002129625,0.16371493352244051,0.05
0.01,1,5,560,0.866111111111111,0.7978021978021977,0.0919402949345251,0.13844829416407103,0.05
0.01,1,10,560,0.8633333333333333,0.7934832609251213,0.11201637397456132,0.1698912519613266,0.05
0.01,2,3,560,0.8325,0.7471694971694971,0.10287407900772304,0.15615542503267105,0.05
0.01,2,5,560,0.8411111111111111,0.760149927591788,0.08940628739057284,0.136028573726833,0.05
0.01,2,10,560,0.8536111111111111,0.7787545787545788,0.11506879018492708,0.17424804000799704,0.05
0.01,3,3,560,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,3,5,560,0.82,0.7285648460067065,0.08656095166938417,0.13188216911518635,0.05
0.01,3,10,560,0.8425,0.7625308799727404,0.06258122294283307,0.09417839817788268,0.05
0.01,5,3,560,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,5,5,560,0.8647222222222222,0.7954212454212454,0.0992949251842839,0.15104937459926576,0.05
0.01,5,10,560,0.8188888888888889,0.7268165942584547,0.08848093111777115,0.1342425098737448,0.05
0.01,1,3,600,0.8425,0.762087912087912,0.12785860299329269,0.19311023115259965,0.05
0.01,1,5,600,0.8411111111111111,0.760149927591788,0.10361934399489031,0.15708791289061447,0.05
0.01,1,10,600,0.8633333333333333,0.7934832609251213,0.11201637397456132,0.1698912519613266,0.05
0.01,2,3,600,0.8325,0.7471694971694971,0.10287407900772304,0.15615542503267105,0.05
0.01,2,5,600,0.8311111111111111,0.7452315126733731,0.08766323202835417,0.13370923359126016,0.05
0.01,2,10,600,0.8536111111111111,0.7787545787545788,0.11506879018492708,0.17424804000799704,0.05
0.01,3,3,600,0.83,0.7434832609251214,0.08971261845172628,0.13627565497545074,0.05
0.01,3,5,600,0.855,0.7811355311355311,0.07988546327585734,0.12023685144709767,0.05
0.01,3,10,600,0.866111111111111,0.7978021978021977,0.07556145583352504,0.11399601155640623,0.05
0.01,5,3,600,0.8425,0.762087912087912,0.10421542068938272,0.15794265530079193,0.05
0.01,5,5,600,0.8647222222222222,0.7954212454212454,0.0992949251842839,0.15104937459926576,0.05
0.01,5,10,600,0.8188888888888889,0.7268165942584547,0.08848093111777115,0.1342425098737448,0.05
0.01,1,3,640,0.8425,0.762087912087912,0.12785860299329269,0.19311023115259965,0.05
